68303,1137,68
68324,1140,68
68343,1144,68
68363,1148,68
68382,1152,68
68403,1156,68
68422,1160,68
68442,1164,68
68462,1169,68
68482,1173,68
68501,1178,42
68520,1183,42
68541,1188,42
68560,1193,42
68580,1198,42
68600,1204,42
68620,1210,42
68639,1215,42
68660,1221,42
68679,1227,42
68699,1233,42
68718,1239,42
68739,1246,42
68758,1252,42
68777,1258,42
68798,1265,42
68817,1272,42
68837,1279,42
68856,1285,42
68877,1293,42
68896,1300,42
68917,1307,42
68936,1315,42
68956,1322,42
68975,1329,42
68996,1337,42
69015,1345,42
69035,1352,42
69054,1360,42
69074,1368,42
69094,1376,42
69113,1384,42
69134,1392,42
69153,1401,42
69173,1409,42
69193,1417,42
69213,1426,42
69232,1434,42
69253,1442,42
69272,1451,42
69292,1460,42
69311,1468,42
69331,1477,42
69351,1486,42
69370,1494,42
69391,1503,42
69410,1512,42
69430,1521,42
69449,1530,42
69470,1538,42
69489,1548,42
69510,1557,65
69529,1565,65
69549,1575,65
69568,1584,65
69588,1592,65
69608,1601,65
69628,1611,65
69648,1619,65
69667,1628,65
69687,1638,65
69706,1646,65
69727,1655,65
69746,1664,65
69767,1673,65
69786,1682,65
69806,1690,65
69825,1700,65
69844,1708,65
69865,1717,65
69884,1725,65
69905,1735,65
69923,1743,65
69944,1751,65
69963,1760,65
69983,1769,65
70003,1777,65
70023,1786,65
70042,1794,65
70063,1802,65
70082,1810,65
70103,1818,65
70121,1826,65
70141,1834,65
70161,1842,65
70180,1850,65
70201,1858,65
70220,1865,65
70241,1873,65
70260,1880,65
70280,1887,65
70299,1895,65
70319,1902,65
70339,1909,65
70359,1917,65
70378,1923,65
70398,1930,65
70418,1936,65
70438,1943,65
70457,1950,65
70477,1956,65
70497,1963,65
70516,1969,59
70537,1974,59
70556,1980,59
70577,1986,59
70596,1992,59
70616,1997,59
70635,2000,59
70654,2000,59
70675,2000,59
70694,2000,59
70715,2000,59
70734,2000,59
70754,2000,59
70774,2000,59
70794,2000,59
70813,2000,59
70834,2000,59
70852,2000,59
70873,2000,59
70892,2000,59
70913,2000,59
70932,2000,59
70951,2000,59
70972,2000,59
70991,2000,59
71011,2000,59
71030,2000,59
71051,2000,59
71070,2000,59
71090,2000,59
71110,2000,59
71130,2000,59
71149,2000,59
71169,2000,59
71189,2000,59
71208,2000,59
71228,2000,59
71248,2000,59
71268,2000,59
71287,2000,59
71308,2000,59
71327,2000,59
71347,2000,59
71366,2000,59
71387,2000,59
71406,2000,59
71426,2000,59
71446,2000,59
71465,2000,59
71485,2000,59
71504,2000,59
71525,2000,71
71544,2000,71
71564,2000,71
71584,2000,71
71604,2000,71
71623,2000,71
71643,2000,71
71663,2000,71
71683,2000,71
71702,2000,71
71723,2000,71
71742,2000,71
71761,2000,71
71782,2000,71
71801,2000,71
71821,2000,71
71840,2000,71
71861,2000,71
71880,2000,71
71900,2000,71
71920,2000,71
71940,2000,71
71959,2000,71
71979,2000,71
71999,2000,71
72018,2000,71
72038,2000,71
72058,1994,71
72078,1989,71
72097,1983,71
72117,1978,71
72137,1971,71
72157,1965,71
72176,1959,71
72197,1953,71
72216,1946,71
72236,1940,71
72256,1933,71
72275,1926,71
72295,1920,71
72314,1913,71
72335,1906,71
72354,1899,71
72374,1892,71
72394,1884,71
72414,1876,71
72433,1869,71
72454,1862,71
72473,1854,71
72493,1846,71
72512,1838,71
72532,1830,70
72552,1822,70
72571,1814,70
72592,1806,70
72611,1798,70
72631,1790,70
72650,1781,70
72671,1772,70
72690,1764,70
72710,1756,70
72730,1747,70
72750,1738,70
72769,1730,70
72790,1722,70
72809,1712,70
72828,1704,70
72849,1695,70
72868,1686,70
72888,1677,70
72907,1669,70
72928,1660,70
72947,1650,70
72967,1642,70
72987,1633,70
73007,1623,70
73026,1615,70
73047,1606,70
73066,1596,70
73085,1588,70
73105,1579,70
73125,1570,70
73145,1561,70
73164,1552,70
73185,1543,70
73204,1534,70
73224,1525,70
73243,1516,70
73264,1508,70
73283,1498,70
73303,1490,70
73323,1481,70
73342,1472,70
73362,1464,70
73381,1455,70
73402,1447,70
73421,1438,70
73441,1430,70
73461,1421,70
73481,1413,70
73500,1404,70
73521,1396,70
73540,1388,57
73560,1380,57
73579,1372,57
73600,1364,57
73619,1356,57
73638,1348,57
73659,1341,57
73678,1333,57
73698,1325,57
73718,1318,57
73738,1311,57
73757,1303,57
73777,1296,57
73797,1289,57
73817,1282,57
73836,1275,57
73857,1268,57
73876,1262,57
73896,1255,57
73916,1249,57
73935,1242,57
73955,1236,57
73974,1230,57
73995,1224,57
74014,1218,57
74035,1212,57
74054,1207,57
74074,1201,57
74093,1196,57
74113,1191,57
74133,1186,57
74152,1181,57
74173,1176,57
74192,1171,57
74212,1167,57
74232,1162,57
74251,1158,57
74271,1154,57
74291,1149,57
74310,1146,57
74331,1142,57
74350,1139,57
74371,1135,57
74390,1132,57
74409,1129,57
74429,1126,57
74448,1123,57
74469,1120,57
74488,1118,57
74509,1116,57
74528,1113,57
74548,1111,70
74568,1109,70
74588,1108,70
74607,1106,70
74628,1105,70
74646,1104,70
74667,1103,70
74686,1102,70
74706,1101,70
74726,1100,70
74745,1100,70
74766,1100,70
74785,1100,70
74805,1100,70
74824,1100,70
74845,1100,70
74864,1101,70
74884,1101,70
74904,1102,70
74924,1103,70
74943,1104,70
74962,1106,70
74983,1107,70
75002,1109,70
75022,1111,70
75042,1113,70
75062,1115,70
75081,1117,70
75102,1120,70
75121,1122,70
75141,1125,70
75160,1128,70
75181,1131,70
75200,1134,70
75219,1137,70
75240,1141,70
75259,1145,70
75279,1148,70
75298,1152,70
75319,1157,70
75338,1161,70
75358,1165,70
75378,1170,70
75398,1174,70
75417,1179,70
75437,1184,70
75457,1189,70
75476,1194,70
75496,1199,70
75516,1205,70
75536,1211,70
75555,1216,41
75576,1222,41
75595,1228,41
75615,1234,41
75634,1240,41
75655,1247,41
75674,1253,41
75694,1260,41
75714,1267,41
75734,1273,41
75753,1280,41
75772,1287,41
75793,1294,41
75812,1301,41
75832,1308,41
75852,1316,41
75872,1323,41
75891,1331,41
75911,1338,41
75931,1346,41
75951,1354,41
75970,1361,41
75991,1370,41
76010,1378,41
76029,1385,41
76050,1394,41
76069,1402,41
76089,1410,41
76108,1418,41
76129,1427,41
76148,1436,41
76168,1444,41
76188,1453,41
76208,1461,41
76227,1470,41
76248,1478,41
76267,1488,41
76286,1496,41
76306,1505,41
76326,1514,41
76346,1523,41
76365,1531,41
76386,1540,41
76405,1549,41
76425,1558,41
76445,1567,41
76465,1576,41
76484,1585,41
76505,1594,41
76524,1603,41
76544,1612,41
76563,1621,64
76583,1630,64
76603,1639,64
76622,1648,64
76643,1657,64
76662,1666,64
76682,1675,64
76701,1683,64
76722,1692,64
76741,1701,64
76761,1710,64
76781,1718,64
76801,1728,64
76820,1736,64
76839,1744,64
76860,1753,64
76879,1762,64
76899,1770,64
76919,1778,64
76939,1787,64
76958,1795,64
76979,1803,64
76998,1811,64
77018,1820,64
77037,1828,64
77058,1835,64
77077,1844,64
77096,1851,64
77117,1859,64
77136,1867,64
77156,1874,64
77176,1882,64
77196,1889,64
77215,1897,64
77235,1904,64
77255,1910,64
77275,1918,64
77294,1925,64
77315,1931,64
77334,1938,64
77353,1945,64
77373,1951,64
77393,1957,64
77413,1964,64
77432,1970,64
77453,1975,64
77472,1982,64
77492,1987,64
77512,1993,64
77532,1998,64
77551,2000,64
77572,2000,64
77591,2000,64
77611,2000,64
77630,2000,64
77650,2000,64
