0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
32235,1804,63
32428,1722,63
32571,1649,63
32715,1517,63
32859,1420,63
33003,1271,63
33147,1174,63
33292,1044,63
33435,971,63
33580,891,63
33723,861,63
33867,851,63
34011,1850,63
34155,1850,4
34299,1850,4
34443,1850,4
34587,1850,4
34732,1850,4
34875,1850,4
35019,1850,4
35163,1850,57
35307,1850,57
35451,1850,57
35595,1850,57
35739,1850,57
35884,1850,57
36027,1850,57
36171,1850,67
36316,1850,67
36459,1850,67
36603,1850,67
36747,1850,67
36891,1850,67
37036,1850,67
37179,1850,67
37323,1850,67
37467,1850,67
37611,1850,67
37755,1850,67
37899,1850,67
38043,1850,67
38188,1850,67
38331,1850,67
38475,1850,67
38619,1850,67
38763,1850,67
38907,1850,67
39051,1850,67
39195,1850,67
39340,1850,67
39483,1850,67
39627,1850,67
39771,1850,67
39915,1850,67
40059,1850,67
40203,1850,67
40347,1850,67
40492,1850,67
40635,1850,67
40779,1850,67
40923,1850,67
41067,1850,67
41211,1850,67
41356,1850,67
41499,1850,67
41644,1850,67
41787,1850,67
41931,1850,67
42075,1850,67
42219,1850,66
42363,1850,66
42507,1850,66
42651,1850,66
42796,1850,66
42939,1850,66
43083,1850,67
43227,1850,67
43371,1850,67
43515,1850,67
43659,1850,67
43803,1850,67
43948,1850,67
44091,1850,67
44235,1850,67
44380,1850,67
44523,1850,67
44667,1850,67
44811,1850,67
44955,1850,67
45100,1850,67
45243,1850,67
45387,1850,67
45531,1850,67
45675,1850,67
45819,1850,67
45963,1850,67
46107,1850,67
46252,1850,67
46395,1850,67
46539,1850,67
46683,1850,67
46827,1850,67
46971,1850,67
47115,1850,66
47259,1850,66
47404,1850,66
47547,1850,66
47691,1850,66
47835,1850,66
47979,1850,66
48123,1850,67
48267,1850,67
48411,1850,67
48556,1850,67
48699,1850,67
48843,1850,67
48987,1850,67
49131,1850,66
49275,1850,66
49420,1850,66
49563,1850,66
49708,1850,66
49851,1850,66
49995,1850,66
50139,1850,66
50283,1850,66
50427,1850,66
50571,1850,66
50715,1850,66
50860,1850,66
51003,1850,66
51147,1850,66
51291,1350,66
51435,1350,66
51579,1350,66
51723,1350,66
51867,1350,66
52012,1350,66
52155,1350,56
52299,1350,56
52444,1350,56
52587,1350,56
52731,1350,56
52875,1350,56
53019,1350,56
53164,1350,24
53307,1350,24
53451,1350,24
53595,1350,24
53739,1350,24
53883,1350,24
54027,1350,24
54171,1350,19
54316,1350,19
54459,1350,19
54603,1350,19
54747,1350,19
54891,1350,19
55035,1350,19
55179,1350,19
55323,1350,19
55468,1350,19
55611,1350,19
55755,1350,19
55899,1350,19
56043,1350,19
56187,1350,18
56331,1350,18
56475,1350,18
56620,1350,18
56763,1350,18
56907,1350,18
57051,1350,18
57195,1350,18
57339,1350,18
57484,1350,18
57627,1350,18
57772,1350,18
57915,1350,18
58059,1350,18
58203,1350,18
58347,1350,18
58491,1350,18
58635,1350,18
58779,1350,18
58924,1350,18
59067,1350,18
59211,1350,18
59355,1350,18
59499,1350,18
59643,1350,18
59787,1350,18
59931,1350,18
60076,1350,18
60219,1350,18
60363,1350,18
60508,1350,18
60651,1350,18
60795,1350,18
60939,1350,18
61083,1350,18
61228,1350,18
61371,1350,18
61515,1350,18
61659,1350,18
61803,1350,18
61947,1350,18
62091,1350,18
62235,1350,18
62380,1350,18
62523,1350,18
62667,1350,18
62811,1350,18
62955,1350,18
63099,1350,18
63243,1350,18
63387,1350,18
63532,1350,18
63675,1350,18
63819,1350,18
63963,1350,18
64107,1350,18
64251,1350,18
64395,1350,18
64539,1350,18
64684,1350,18
64827,1350,18
64971,1350,18
65115,1350,18
65259,1350,18
65403,1350,18
65548,1350,18
65691,1350,18
65836,1350,18
65979,1350,18
66123,1350,18
66267,1350,18
66411,1350,18
66555,1350,18
66699,1350,18
66843,1350,18
66988,1350,18
67131,1350,19
67275,1350,19
67419,1350,19
67563,1350,19
67707,1350,19
67851,1350,19
67995,1350,19
68140,1350,18
68283,1350,18
68427,1350,18
68572,1350,18
68715,1350,18
68859,1350,18
69003,1350,18
69147,1350,18
69292,1350,18
69435,1350,18
69579,1350,18
69723,1350,18
69867,1350,18
70011,1350,18
70155,1350,18
70299,1350,18
70444,1350,18
70587,1350,18
70731,1350,18
70875,1350,18
71019,1350,18
71163,1350,19
71307,1350,19
71451,1350,19
71596,1350,19
71739,1350,19
71883,1350,19
72027,1350,19
72171,1350,18
72315,1350,18
72459,1350,18
72603,1350,18
72748,1350,18
72891,1350,18
73035,1350,18
73179,1350,18
73323,1350,18
73467,1350,18
73611,1350,18
73755,1350,18
73900,1350,18
74043,1350,18
74187,1350,19
74331,1350,19
74475,1350,19
74619,1350,19
74763,1350,19
74907,1350,19
75052,1350,19
75195,1350,18
75339,1350,18
