19188,1692,56
19194,1692,56
19198,1692,56
19202,1692,56
19206,1692,56
19210,1692,56
19213,1692,56
19217,1692,56
19220,1692,56
19226,1692,56
19230,1692,56
19233,1692,56
19237,1692,56
19241,1692,56
19246,1692,56
19249,1692,56
19256,1692,56
19259,1692,56
19263,1692,56
19266,1692,56
19272,1692,56
19276,1692,56
19279,1692,56
19283,1692,56
19289,1692,56
19292,1692,56
19296,1692,56
19300,1692,56
19304,1692,56
19309,1692,56
19313,1692,56
19318,1692,56
19322,1692,56
19326,1692,56
19330,1692,56
19335,1692,0
19339,1692,0
19343,1692,0
19346,1692,0
19351,1692,0
19354,1692,0
19358,1692,0
19362,1692,0
19366,1692,0
19371,1692,0
19375,1692,0
19378,1692,0
19383,1692,0
19386,1692,0
19390,1692,0
19394,1692,0
19399,1692,0
19402,1692,0
19406,1692,0
19409,1692,0
19415,1692,0
19419,1692,0
19423,1692,0
19426,1692,0
19431,1692,0
19435,1692,0
19438,1692,0
19442,1692,0
19446,1692,0
19450,1692,0
19454,1692,0
19458,1692,0
19463,1692,4
19467,1692,4
19471,1692,4
19475,1692,4
19479,1692,4
19483,1692,29
19486,1692,29
19494,1692,29
19499,1692,29
19502,1692,29
19506,1692,29
19511,1692,29
19514,1692,29
19518,1692,29
19523,1692,29
19527,1692,29
19530,1692,29
19534,1692,29
19538,1692,29
19543,1692,29
19546,1692,29
19550,1692,29
19554,1692,29
19557,1692,29
19563,1692,29
19567,1692,29
19571,1692,6
19575,1692,6
19579,1692,6
19582,1692,6
19587,1692,6
19593,1692,6
19597,1692,6
19601,1692,6
19605,1692,6
19609,1692,6
19612,1692,6
19616,1692,6
19620,1692,6
19625,1692,9
19630,1692,9
19633,1692,9
19637,1692,9
19643,1692,9
19647,1692,9
19651,1692,9
19655,1692,9
19659,1692,9
19663,1692,9
19667,1692,9
19672,1692,9
19676,1692,9
19680,1692,9
19684,1692,9
19689,1692,9
19693,1692,9
19697,1692,9
19702,1692,9
19708,1692,9
19712,1692,9
19716,1692,9
19720,1692,9
19725,1692,9
19729,1692,9
19734,1692,9
19738,1692,9
19742,1692,9
19746,1692,9
19751,1692,9
19757,1692,9
19761,1692,9
19764,1692,9
19768,1692,9
19773,1692,9
19777,1692,9
19781,1692,9
19785,1692,9
19790,1692,9
19794,1692,9
19800,1692,9
19804,1692,9
19808,1692,9
19811,1692,9
19816,1692,9
19820,1692,9
19823,1692,9
19827,1692,9
19832,1692,9
19835,1692,9
19840,1692,9
19844,1692,9
19848,1692,9
19852,1692,9
19857,1692,9
19860,1692,2
19864,1692,2
19867,1692,2
19871,1692,2
19875,1692,2
19879,1692,2
19884,1692,2
19888,1692,2
19891,1692,2
19896,1692,2
19900,1692,2
19903,1692,2
19907,1692,2
19911,1692,2
19915,1692,2
19919,1692,2
19922,1692,2
19928,1692,2
19931,1692,2
19935,1692,2
19939,1692,2
19944,1692,2
19947,1692,2
19951,1692,2
19955,1692,2
19960,1692,2
19964,1692,2
19968,1692,2
19972,1692,2
19976,1692,2
19980,1692,2
19984,1692,4
19988,1692,4
19992,1692,4
19996,1692,4
19999,1692,4
20004,1692,4
20008,1692,4
20012,1692,4
20016,1692,4
20020,1692,4
20024,1692,4
20027,1692,4
20031,1692,4
20034,1692,4
20039,1692,4
20043,1692,4
20047,1692,4
20050,1692,4
20055,1692,4
20059,1692,4
20062,1692,4
20066,1692,4
20071,1692,4
20075,1692,4
20079,1692,4
20082,1692,4
20087,1692,4
20091,1692,4
20096,1692,4
20099,1692,4
20104,1692,4
20108,1692,4
20111,1692,4
20115,1692,4
20120,1692,4
20124,1692,4
20127,1692,4
20131,1692,4
20135,1692,4
20140,1692,4
20144,1692,4
20147,1692,4
20152,1692,4
20156,1692,4
20159,1692,4
20163,1692,4
20167,1692,4
20171,1692,4
20175,1692,4
20178,1692,4
20184,1692,4
20189,1692,6
20192,1692,6
20196,1692,58
20200,1692,58
20204,1692,58
20207,1692,58
20211,1692,58
20215,1692,58
20219,1692,58
20222,1692,58
20227,1692,58
20232,1692,58
20236,1692,58
20240,1692,58
20243,1692,58
20247,1692,58
20251,1692,58
20255,1692,58
20258,1692,58
20263,1692,58
20268,1692,58
20272,1692,58
20276,1000,58
20280,1000,58
20283,1000,58
20287,1000,58
20291,1000,58
20296,1000,58
20299,1000,58
20303,1000,58
20307,1000,58
20312,1000,58
20316,1000,58
20319,1000,58
20323,1000,58
20328,1000,58
20331,1000,58
20335,1000,58
20339,1000,58
20343,1000,3
20347,1000,3
20352,1000,56
20355,1000,56
20360,1000,56
20364,1000,54
20367,1000,54
20371,1000,53
20376,1000,53
20379,1000,53
20383,1000,51
20386,1000,51
20391,1000,49
20396,1000,49
20399,1000,49
20403,1000,47
20407,1000,47
20411,1000,47
20414,1000,46
20419,1000,46
20423,1000,46
20427,1000,44
20430,1000,44
20434,1000,44
20440,1000,42
20444,1000,42
20448,1000,42
20453,1000,38
20457,1000,38
20460,1000,38
20464,1000,38
20468,1000,33
20471,1000,33
20475,1000,33
20478,1000,33
20483,1000,33
20487,1000,25
20492,1000,25
20496,1000,25
20500,1000,25
20505,1000,27
20508,1000,27
20512,1000,27
20515,1000,27
20520,1000,27
20525,1000,27
20528,1000,27
20532,1000,27
20536,1000,27
20540,1000,27
20543,1000,27
20547,1000,27
20550,1000,27
20554,1000,27
20558,1000,27
20561,1000,27
20564,1000,27
20570,1000,27
20574,1000,27
20578,1000,27
20581,1794,27
20586,1791,27
20591,1789,27
20595,1789,27
20600,1780,27
20604,1780,27
20608,1780,27
20612,1780,27
20617,1780,27
20620,1765,27
20624,1765,27
20628,1759,27
20633,1759,27
20637,1753,27
20641,1750,27
20645,1750,27
20648,1750,27
20653,1741,27
20657,1741,27
20660,1741,27
20666,1728,27
20669,1728,27
20673,1728,27
20677,1718,27
20680,1718,27
20684,1718,27
20688,1718,27
20691,1718,27
20697,1718,27
20701,1718,27
20704,1696,27
20708,1692,27
20713,1692,27
20716,1687,27
20721,1683,27
20725,1680,27
20728,1680,27
20732,1680,27
20737,1671,27
20740,1671,27
20745,1671,27
20754,1654,2
20761,1654,2
20765,1654,2
20768,1654,2
20772,1654,2
20776,1654,2
20781,1630,2
20785,1630,2
20788,1630,2
20793,1630,2
20796,1630,2
20800,1614,2
20805,1614,2
20809,1614,2
20813,1605,2
20817,1605,8
20822,1605,8
20826,1605,8
20830,1605,8
20833,1605,8
20838,1581,8
20842,1581,8
20846,1581,17
20849,1581,17
20854,1568,17
20857,1568,17
20864,1561,17
20868,1557,17
20872,1557,21
20875,1557,21
20879,1557,21
20883,1557,21
20886,1541,21
20890,1541,23
20894,1541,23
20897,1541,23
20901,1528,23
20907,1524,23
20911,1524,23
20914,1524,25
20918,1524,25
20923,1510,25
20927,1504,25
20930,1501,27
20934,1501,27
20939,1494,27
20943,1494,27
20947,1494,27
20951,1494,28
20956,1494,28
20960,1494,28
20964,1494,28
20969,1471,30
20973,1465,30
20976,1465,30
20979,1465,34
20984,1454,34
20988,1452,34
20993,1447,43
20996,1444,43
21001,1441,43
21005,1441,43
21011,1441,27
21014,1441,27
21018,1441,27
21022,1441,27
21025,1441,33
21029,1441,33
21035,1413,33
21040,1408,35
21043,1408,35
21047,1408,35
21051,1399,35
21057,1399,37
21060,1399,37
21065,1387,37
21069,1387,39
21073,1387,39
21078,1387,39
21082,1374,40
21086,1374,40
21090,1374,40
21094,1364,41
21098,1362,41
21102,1358,41
21107,1358,41
21111,1349,41
21114,1349,41
21118,1343,42
21124,1339,42
21128,1337,42
21131,1334,42
21135,1330,42
21138,1327,42
21142,1325,42
21147,1322,42
21150,1319,42
21154,1316,43
21158,1316,43
21163,1316,43
21166,1306,43
21170,1303,43
21174,1303,43
21179,1303,43
21182,1303,43
21186,1292,43
21191,1292,43
21194,1292,43
21198,1292,43
21201,1292,42
21206,1292,42
21211,1292,42
21214,1292,42
21218,1292,42
21221,1292,42
21226,1261,42
21229,1261,42
21233,1261,42
21236,1261,42
21241,1261,42
21245,1248,42
21249,1248,41
21253,1248,41
21258,1240,41
21262,1240,41
21265,1235,41
21269,1235,41
21274,1235,41
21277,1235,41
21281,1235,41
21284,1222,40
21289,1222,40
21294,1222,40
21297,1222,40
21301,1222,40
21306,1222,40
21309,1222,39
21313,1222,39
21316,1202,39
21321,1202,39
21325,1202,39
21328,1202,39
21332,1193,39
21336,1193,39
21341,1193,38
21344,1193,38
21348,1193,38
21351,1181,38
21355,1181,38
21359,1177,38
21362,1175,37
21366,1175,37
21371,1175,37
21374,1175,37
21379,1175,37
21382,1163,37
21387,1163,37
21391,1163,36
21394,1163,36
21398,1163,36
21403,1151,36
21406,1151,36
21410,1151,36
21413,1151,36
21419,1151,36
21422,1141,35
21426,1139,35
21429,1139,35
21434,1139,35
21438,1134,35
21441,1132,35
21445,1130,35
21448,1130,34
21452,1130,34
21456,1130,34
21459,1130,34
21464,1130,34
21468,1130,34
21472,1130,34
21475,1130,34
21479,1130,33
21484,1113,33
21488,1111,33
21492,1111,33
21496,1108,32
21499,1106,32
21504,1106,32
21508,1103,32
21512,1103,32
21516,1100,32
21519,1099,32
21524,1097,32
21528,1097,31
21532,1097,31
21535,1097,31
21541,1091,31
21544,1091,30
21549,1091,30
21552,1091,30
21557,1091,30
21563,1091,30
21566,1091,30
21570,1091,30
21574,1091,30
21579,1091,29
21582,1091,29
21586,1091,29
21591,1091,29
21596,1074,28
21599,1074,28
21603,1074,28
21607,1071,28
21611,1070,28
21615,1070,28
21618,1070,28
21622,1067,28
21627,1067,28
21630,1067,28
21635,1067,27
21639,1064,27
21643,1063,27
21647,1063,27
21651,1063,27
21654,1061,26
21658,1061,26
21662,1061,26
21665,1061,26
21669,1061,26
21675,1058,26
21679,1058,26
21682,1058,26
21686,1058,26
21691,1055,25
21694,1055,25
21698,1055,25
21701,1055,25
21707,1053,25
21710,1053,25
21714,1053,24
21718,1053,24
21724,1053,24
21728,1053,24
21732,1053,24
21735,1053,24
21740,1051,24
21745,1050,24
21749,1050,24
21752,1050,24
21756,1050,23
21761,1050,23
21765,1050,23
21768,1050,23
21773,1050,23
21777,1050,23
21780,1050,23
21785,1050,23
21789,1050,44
21793,1050,44
21796,1050,44
21800,1050,45
21806,1050,45
21812,1050,43
21816,1050,43
21820,1051,43
21825,1051,43
21829,1051,43
21832,1051,43
21836,1051,41
21841,1051,41
21846,1051,41
21849,1051,42
21853,1054,42
21858,1055,42
21861,1055,40
21865,1055,40
21869,1055,40
21874,1057,40
21877,1057,40
21881,1057,40
21885,1058,39
21890,1058,39
21893,1058,39
21897,1058,39
21901,1061,39
21904,1061,39
21908,1063,39
21912,1063,38
21916,1063,38
21920,1063,38
21924,1063,38
21927,1063,38
21934,1063,38
21940,1063,36
21944,1063,36
21948,1072,36
21952,1073,36
21960,1075,36
21964,1076,36
21968,1078,35
21975,1078,35
21980,1081,35
21983,1081,35
21987,1081,35
21990,1085,35
21994,1085,35
22000,1087,34
22004,1088,34
22007,1090,34
22012,1091,34
22016,1091,34
22020,1094,34
22024,1094,34
22028,1094,33
22032,1094,33
22036,1094,33
22039,1094,33
22044,1094,33
22048,1094,33
22051,1094,33
22055,1094,33
22060,1094,33
22064,1112,33
22068,1113,33
22071,1113,33
22076,1117,33
22080,1118,33
22083,1118,33
22087,1122,33
22091,1124,32
22097,1127,32
22102,1127,32
22105,1127,32
22109,1127,32
22115,1127,32
22119,1127,32
22122,1127,32
22127,1127,32
22131,1127,32
22134,1127,32
22138,1127,32
22142,1147,32
22147,1150,32
22150,1150,32
22154,1154,32
22158,1154,32
22166,1158,33
22169,1158,33
22176,1166,33
22180,1169,33
22184,1169,33
22188,1173,33
22193,1175,33
22197,1175,34
22200,1175,34
22204,1182,34
22209,1182,34
22213,1182,34
22216,1182,34
22220,1182,34
22225,1196,35
22230,1196,35
22233,1201,35
22237,1203,35
22242,1206,35
22246,1206,35
22249,1210,35
22253,1210,35
22257,1215,37
22263,1220,37
22266,1220,37
22272,1220,37
22276,1229,37
22280,1231,37
22283,1231,39
22289,1231,39
22293,1231,39
22296,1231,39
22300,1244,39
22304,1246,39
22308,1246,41
22312,1246,41
22317,1246,41
22321,1260,42
22325,1263,42
22329,1265,44
22332,1265,44
22337,1265,44
22341,1273,44
22345,1273,44
22349,1273,44
22352,1273,46
22356,1284,46
22361,1288,46
22364,1291,46
22371,1296,46
22376,1299,24
22380,1299,24
22384,1305,24
22390,1311,24
22394,1311,25
22398,1317,25
22405,1317,25
22412,1326,26
22418,1326,26
22422,1335,26
22426,1338,26
22431,1338,27
22437,1347,27
22441,1350,27
22446,1350,27
22450,1350,28
22456,1360,28
22460,1360,28
22464,1369,28
22469,1369,30
22472,1369,30
22476,1378,30
22481,1378,30
22484,1378,31
22489,1378,31
22493,1378,31
22498,1397,32
22502,1397,32
22506,1404,32
22509,1404,32
22514,1410,33
22518,1410,33
22522,1410,33
22525,1419,33
22530,1419,34
22534,1419,34
22537,1430,34
22541,1433,34
22545,1433,35
22549,1433,35
22553,1433,35
22558,1445,36
22561,1445,36
22565,1445,36
22569,1445,37
22573,1445,37
22578,1445,37
22582,1469,37
22585,1469,38
22589,1475,38
22593,1475,38
22597,1482,39
22600,1482,39
22604,1482,39
22611,1492,40
22615,1495,40
22619,1499,40
22622,1502,41
22627,1502,41
22631,1502,41
22634,1502,41
22638,1502,41
22642,1502,41
22646,1502,42
22650,1502,42
22653,1502,42
22659,1502,43
22663,1502,43
22667,1542,43
22670,1542,44
22675,1549,44
22679,1549,44
22683,1555,44
22686,1559,44
22692,1559,45
22695,1559,45
22700,1559,45
22705,1576,46
22710,1579,46
22713,1582,46
22717,1586,46
22721,1589,46
22726,1592,47
22730,1595,47
22733,1595,47
22738,1602,48
22743,1602,48
22746,1602,48
22750,1602,48
22754,1602,48
22757,1602,49
22761,1602,49
22766,1629,49
22770,1632,49
22773,1632,49
22777,1639,50
22780,1639,50
22786,1646,50
22789,1646,50
22793,1652,50
22800,1652,51
22804,1652,51
22808,1652,51
22812,1652,51
22816,1652,52
22822,1652,52
22828,1652,52
22831,1652,52
22835,1652,52
22838,1652,52
22842,1652,52
22846,1652,53
22850,1652,53
22853,1652,53
22857,1652,53
22861,1652,53
22866,1713,54
22871,1713,54
22874,1720,54
22878,1723,54
22882,1726,55
22885,1726,55
22888,1726,55
22893,1726,55
22899,1738,55
22903,1738,55
22907,1738,55
22910,1738,55
22915,1738,55
22918,1738,56
22922,1738,56
22927,1738,56
22931,1738,56
22934,1738,56
22938,1738,56
22941,1738,56
22945,1775,56
22948,1778,56
22952,1778,56
22956,1778,56
22961,1778,56
22967,1778,56
22970,1778,56
22974,1799,56
22979,1802,56
22982,1805,56
22986,1805,56
22989,1805,56
22994,1805,56
22998,1816,56
23003,1816,56
23006,1822,56
23012,1825,56
23016,1825,56
23024,1835,56
23028,1838,56
23031,1838,56
23037,1843,56
23043,1843,56
23047,1843,56
23050,1843,56
23054,1857,56
23058,1860,56
23065,1862,56
23068,1862,56
23073,1862,56
23077,1872,56
23081,1875,56
23086,1878,56
23090,1881,56
23095,1881,56
23099,1881,56
23102,1881,56
23106,1890,56
23111,1895,56
23115,1895,56
23118,1895,56
23122,1895,56
23128,1895,56
23131,1907,56
23135,1907,56
23140,1911,56
23144,1914,56
23147,1916,56
23151,1919,56
23156,1919,56
23159,1919,56
23163,1925,56
23169,1925,56
23174,1925,56
23178,1925,56
23182,1925,56
23186,1938,56
23190,1940,56
23194,1942,56
23199,1942,56
23203,1942,56
23208,1942,56
23213,1942,56
23216,1942,56
23220,1942,56
23225,1942,56
23229,1942,56
23233,1942,56
23237,1942,56
23241,1942,56
23244,1942,56
23248,1942,56
23252,1942,56
23257,1942,56
23261,1942,56
23265,1942,56
23269,1942,56
23273,1942,56
23276,1942,56
23283,1985,56
23287,1987,56
23290,1987,56
23294,1987,56
23299,1987,56
23303,1987,56
23307,1987,56
23310,1987,56
23315,1987,56
23318,1987,56
23324,1987,56
23327,1987,56
23331,1987,56
23335,2000,56
23340,2000,56
23343,2000,56
23347,2000,56
23351,2000,56
23355,2000,56
23359,2000,56
23362,2000,56
23366,2000,56
23369,2000,56
23373,2000,56
23378,2000,56
23383,2000,56
23387,2000,56
23391,2000,56
23395,2000,56
23399,2000,56
23402,2000,56
23406,2000,56
23410,2000,56
23414,2000,56
23418,2000,56
23422,2000,56
23427,2000,56
23431,2000,56
23436,2000,56
23440,2000,56
23443,2000,56
23448,2000,56
23452,2000,56
23456,2000,56
23461,2000,56
23464,2000,56
23469,2000,56
23473,2000,56
23478,2000,56
23482,2000,56
23486,2000,56
23491,2000,56
23494,2000,56
23498,2000,56
23502,2000,56
23508,2000,56
23512,2000,56
23516,2000,56
23519,2000,56
23524,2000,56
23528,2000,56
23531,2000,56
23535,2000,56
23539,2000,56
23543,2000,56
23546,2000,56
23550,2000,56
23556,2000,56
23559,2000,56
23563,2000,56
23566,2000,56
23571,2000,56
23577,2000,56
23580,2000,56
23584,2000,56
23589,2000,56
23593,2000,56
23597,2000,56
23601,2000,56
23606,2000,56
23609,2000,56
23613,2000,56
23616,2000,56
23621,2000,56
23624,2000,56
23628,2000,56
23631,2000,56
23639,2000,56
23642,2000,56
23646,2000,56
23649,2000,56
23655,2000,56
23659,2000,56
23663,2000,56
23666,2000,56
23671,2000,56
23675,2000,56
23678,2000,56
23683,2000,56
23688,2000,56
23691,2000,56
23695,2000,56
23698,2000,56
23702,2000,56
23708,2000,56
23711,2000,56
23716,2000,56
23720,2000,56
23725,2000,56
23728,2000,56
23733,2000,56
23737,2000,56
23740,2000,56
23744,2000,56
23749,2000,56
23752,2000,56
23756,2000,56
23759,2000,56
23763,2000,56
23769,2000,56
23772,2000,56
23776,2000,56
23781,2000,56
23786,2000,56
23789,2000,56
23793,2000,56
23797,2000,56
23802,2000,56
23805,2000,56
23810,2000,56
23814,2000,56
23817,2000,56
23821,2000,56
23824,2000,56
23829,2000,56
23833,2000,56
23836,2000,56
23840,2000,56
23845,1995,56
23849,1995,56
23853,1991,56
23857,1991,56
23862,1989,56
23866,1989,56
23869,1989,56
23873,1989,56
23878,1989,56
23881,1980,56
23885,1979,56
23889,1979,56
23894,1979,56
23898,1973,56
23901,1971,56
23905,1971,56
23910,1968,56
23913,1968,56
23917,1968,56
23921,1968,56
23925,1968,56
23929,1968,56
23933,1968,56
23938,1953,56
23942,1951,56
23946,1951,56
23949,1951,56
23953,1945,56
23958,1943,56
23961,1940,56
23966,1938,56
23970,1938,56
23974,1938,56
23977,1938,56
23982,1929,56
23986,1929,56
23990,1929,56
23994,1929,56
23998,1929,56
24004,1917,56
24008,1914,56
24011,1912,56
24016,1912,56
24022,1904,56
24026,1902,56
24030,1900,56
24033,1900,56
24038,1895,56
24041,1895,56
24045,1891,56
24049,1891,56
24053,1891,56
24057,1891,56
24061,1891,56
24065,1891,56
24070,1875,56
24073,1875,56
24077,1875,56
24081,1875,56
24086,1865,56
24090,1865,56
24093,1865,56
24098,1865,56
24102,1865,56
24107,1850,56
24111,1846,56
24115,1844,56
24119,1844,56
24123,1839,56
24126,1836,56
24131,1833,56
24137,1833,56
24141,1833,56
24145,1822,56
24150,1819,56
24154,1819,56
24158,1813,56
24162,1810,56
24167,1807,56
24170,1807,56
24174,1807,56
24178,1807,56
24182,1807,56
24186,1807,56
24190,1807,56
24195,1807,56
24199,1807,56
24203,1807,56
24207,1807,56
24211,1807,56
24215,1770,56
24219,1770,56
24223,1770,56
24227,1770,56
24232,1758,56
24237,1758,56
24241,1758,56
24245,1745,56
24249,1742,56
24253,1742,56
24256,1742,56
24261,1742,56
24265,1742,56
24269,1742,56
24272,1742,56
24278,1742,56
24282,1742,56
24285,1742,56
24289,1742,56
24293,1708,56
24299,1708,56
24302,1708,56
24306,1708,56
24309,1708,56
24313,1708,56
24316,1708,56
24321,1708,56
24325,1708,56
24329,1708,56
24332,1708,56
24336,1708,56
24339,1708,56
24343,1666,56
24346,1666,56
24350,1659,56
24353,1656,56
24358,1656,56
24361,1656,56
24366,1645,56
24369,1645,56
24374,1645,56
24377,1645,56
24382,1632,56
24385,1632,56
24389,1632,56
24393,1632,56
24396,1632,56
24400,1617,56
24404,1613,56
24409,1613,56
24412,1613,56
24416,1613,56
24421,1613,56
24424,1613,56
24428,1613,56
24432,1613,56
24436,1583,56
24440,1583,56
